Method,Video,Episode,Chunk,Action,Applied_Action,Bitrate_kbps,Throughput_kbps,Buffer_Before,Buffer_After,Rebuffer_s,VMAF,Smooth_Penalty,Step_QoE,Shield_Intervened,Shield_Rate
Proposed_Shielded,sintel,1,15,1,1,750,472.8,4.35,4.0,2.282,87.43,0.0,77.62,0,0.0
Proposed_Shielded,sintel,1,16,2,2,1200,790.7,4.0,4.0,8.787,95.19,7.76,49.65,0,0.0
Proposed_Shielded,sintel,1,17,1,1,750,576.4,4.0,4.0,0.122,87.43,7.76,79.15,0,0.0
Proposed_Shielded,sintel,1,18,1,1,750,793.4,4.0,5.19,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,19,1,1,750,446.8,5.19,4.2,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,20,1,1,750,561.7,4.2,4.0,4.235,87.43,0.0,69.22,0,0.0
Proposed_Shielded,sintel,1,21,1,1,750,529.7,4.0,4.0,0.948,87.43,0.0,83.35,0,0.0
Proposed_Shielded,sintel,1,22,1,1,750,362.6,4.0,4.0,0.75,87.43,0.0,84.2,0,0.0
Proposed_Shielded,sintel,1,23,1,1,750,712.6,4.0,5.53,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,24,1,1,750,475.3,5.53,4.0,1.879,87.43,0.0,79.35,0,0.0
Proposed_Shielded,sintel,1,25,1,1,750,474.9,4.0,5.47,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,26,1,1,750,616.4,5.47,6.25,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,27,1,1,750,428.1,6.25,7.43,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,28,1,1,750,475.6,7.43,4.0,1.921,87.43,0.0,79.17,0,0.0
Proposed_Shielded,sintel,1,29,1,1,750,809.7,4.0,4.84,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,30,1,1,750,699.9,4.84,5.45,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,31,1,1,750,420.5,5.45,4.0,3.151,87.43,0.0,73.88,0,0.0
Proposed_Shielded,sintel,1,32,2,2,1200,473.9,4.0,4.0,13.063,95.19,7.76,31.26,0,0.0
Proposed_Shielded,sintel,1,33,1,1,750,654.6,4.0,4.0,0.473,87.43,7.76,77.63,0,0.0
Proposed_Shielded,sintel,1,34,1,1,750,689.7,4.0,4.0,1.002,87.43,0.0,83.12,0,0.0
Proposed_Shielded,sintel,1,35,1,1,750,677.2,4.0,4.0,1.053,87.43,0.0,82.9,0,0.0
Proposed_Shielded,sintel,1,36,1,1,750,444.9,4.0,4.0,9.763,87.43,0.0,45.45,0,0.0
Proposed_Shielded,sintel,1,37,1,1,750,795.5,4.0,4.36,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,38,1,1,750,664.8,4.36,4.0,0.202,87.43,0.0,86.56,0,0.0
Proposed_Shielded,sintel,1,39,1,1,750,743.5,4.0,5.2,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,40,1,1,750,649.3,5.2,4.0,1.963,87.43,0.0,78.99,0,0.0
Proposed_Shielded,sintel,1,41,1,1,750,598.7,4.0,5.19,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,42,1,1,750,981.2,5.19,7.66,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,43,1,1,750,1001.1,7.66,10.25,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,44,1,1,750,505.3,10.25,9.28,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,45,1,1,750,571.6,9.28,10.19,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,46,1,1,750,594.1,10.19,11.02,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,1,47,1,1,750,930.5,11.02,12.76,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,0,1,1,750,1126.0,1.25,4.0,2.997,87.43,0.0,74.54,0,0.0
Proposed_Shielded,sintel,2,1,1,1,750,892.4,4.0,5.5,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,2,1,1,750,941.8,5.5,7.7,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,3,2,2,1200,463.6,7.7,7.36,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,2,4,1,1,750,1052.0,7.36,8.05,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,2,5,1,1,750,355.7,8.05,7.0,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,6,1,1,750,952.1,7.0,8.89,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,7,1,1,750,1023.8,8.89,11.72,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,8,1,1,750,960.6,11.72,12.39,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,9,1,1,750,955.9,12.39,14.26,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,10,1,1,750,880.2,14.26,15.42,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,11,1,1,750,1063.0,15.42,17.27,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,12,1,1,750,934.7,17.27,15.65,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,13,2,2,1200,994.6,15.65,14.55,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,2,14,3,3,1850,1000.9,14.55,13.27,0.0,95.31,0.12,95.19,0,0.0
Proposed_Shielded,sintel,2,15,3,3,1850,858.9,13.27,8.26,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,2,16,2,2,1200,1103.0,8.26,4.0,0.907,95.19,0.12,91.17,0,0.0
Proposed_Shielded,sintel,2,17,1,1,750,966.8,4.0,5.54,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,2,18,1,1,750,810.4,5.54,6.8,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,19,1,1,750,971.9,6.8,8.5,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,20,1,1,750,704.0,8.5,5.77,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,21,1,1,750,1036.7,5.77,7.24,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,22,1,1,750,1087.5,7.24,9.66,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,23,1,1,750,1111.3,9.66,12.08,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,24,1,1,750,1138.6,12.08,12.98,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,25,2,2,1200,1073.9,12.98,15.2,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,2,26,3,3,1850,1065.4,15.2,14.6,0.0,95.31,0.12,95.19,0,0.0
Proposed_Shielded,sintel,2,27,4,4,2850,984.5,14.6,13.93,0.0,96.41,1.1,95.31,0,0.0
Proposed_Shielded,sintel,2,28,3,3,1850,824.4,13.93,4.63,0.0,95.31,1.1,94.21,0,0.0
Proposed_Shielded,sintel,2,29,2,2,1200,1037.6,4.63,4.69,0.0,95.19,0.12,95.07,0,0.0
Proposed_Shielded,sintel,2,30,1,1,750,1055.3,4.69,6.44,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,2,31,1,1,750,1126.0,6.44,7.23,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,32,1,1,750,892.4,7.23,5.56,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,33,1,1,750,941.8,5.56,6.45,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,34,1,1,750,463.6,6.45,4.0,0.987,87.43,0.0,83.19,0,0.0
Proposed_Shielded,sintel,2,35,1,1,750,1052.0,4.0,4.75,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,36,1,1,750,355.7,4.75,4.0,12.469,87.43,0.0,33.81,0,0.0
Proposed_Shielded,sintel,2,37,1,1,750,952.1,4.0,4.96,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,38,1,1,750,1023.8,4.96,6.0,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,39,1,1,750,960.6,6.0,7.83,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,40,1,1,750,955.9,7.83,6.96,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,41,1,1,750,880.2,6.96,9.05,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,42,1,1,750,1063.0,9.05,11.64,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,2,43,2,2,1200,934.7,11.64,13.22,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,2,44,2,2,1200,994.6,13.22,13.18,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,2,45,3,3,1850,1000.9,13.18,12.83,0.0,95.31,0.12,95.19,0,0.0
Proposed_Shielded,sintel,2,46,3,3,1850,858.9,12.83,11.43,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,2,47,3,3,1850,1103.0,11.43,10.72,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,3,0,1,1,750,1070.0,1.09,4.0,3.374,87.43,0.0,72.92,0,0.0
Proposed_Shielded,sintel,3,1,1,1,750,1465.1,4.0,6.48,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,2,2,2,1200,835.4,6.48,7.23,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,3,3,3,3,1850,338.2,7.23,4.0,1.937,95.31,0.12,86.86,0,0.0
Proposed_Shielded,sintel,3,4,2,2,1200,799.4,4.0,4.0,2.963,95.19,0.12,82.33,0,0.0
Proposed_Shielded,sintel,3,5,1,1,750,852.7,4.0,5.89,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,3,6,1,1,750,608.4,5.89,6.58,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,7,1,1,750,376.5,6.58,7.4,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,8,1,1,750,1048.2,7.4,8.35,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,9,1,1,750,869.5,8.35,10.0,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,10,1,1,750,861.3,10.0,11.1,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,11,1,1,750,846.7,11.1,12.4,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,12,1,1,750,598.8,12.4,7.63,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,13,1,1,750,608.7,7.63,6.42,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,14,1,1,750,797.1,6.42,7.73,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,15,1,1,750,1016.9,7.73,8.65,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,16,1,1,750,1018.2,8.65,6.44,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,17,1,1,750,1221.8,6.44,8.5,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,18,1,1,750,1244.0,8.5,10.71,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,19,2,2,1200,967.8,10.71,11.02,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,3,20,2,2,1200,1259.1,11.02,9.0,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,3,21,2,2,1200,1059.4,9.0,9.04,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,3,22,2,2,1200,1076.0,9.04,10.48,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,3,23,3,3,1850,1209.8,10.48,10.9,0.0,95.31,0.12,95.19,0,0.0
Proposed_Shielded,sintel,3,24,3,3,1850,901.4,10.9,5.25,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,3,25,3,3,1850,854.8,5.25,5.79,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,3,26,2,2,1200,839.1,5.79,6.0,0.0,95.19,0.12,95.07,0,0.0
Proposed_Shielded,sintel,3,27,2,2,1200,1088.7,6.0,8.23,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,3,28,1,1,750,1224.0,8.23,8.6,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,3,29,1,1,750,1011.0,8.6,10.07,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,30,1,1,750,1048.2,10.07,11.8,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,31,1,1,750,1045.6,11.8,12.34,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,32,1,1,750,876.3,12.34,10.57,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,33,1,1,750,824.0,10.57,11.02,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,34,1,1,750,1157.6,11.02,12.04,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,35,1,1,750,894.8,12.04,12.22,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,36,1,1,750,1077.9,12.22,10.54,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,37,1,1,750,1041.8,10.54,11.76,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,38,1,1,750,1157.7,11.76,13.14,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,3,39,2,2,1200,1092.3,13.14,14.09,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,3,40,2,2,1200,948.7,14.09,10.24,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,3,41,2,2,1200,1176.1,10.24,11.96,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,3,42,3,3,1850,954.2,11.96,12.07,0.0,95.31,0.12,95.19,0,0.0
Proposed_Shielded,sintel,3,43,3,3,1850,1010.0,12.07,12.62,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,3,44,3,3,1850,904.9,12.62,9.78,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,3,45,3,3,1850,896.6,9.78,8.92,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,3,46,3,3,1850,742.8,8.92,6.67,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,3,47,2,2,1200,427.9,6.67,4.0,1.191,95.19,0.12,89.95,0,0.0
Proposed_Shielded,sintel,4,0,1,1,750,891.0,1.78,4.0,3.585,87.43,0.0,72.02,0,0.0
Proposed_Shielded,sintel,4,1,1,1,750,891.2,4.0,5.49,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,2,1,1,750,890.8,5.49,7.59,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,3,2,2,1200,879.8,7.59,9.31,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,4,4,2,2,1200,841.8,9.31,6.7,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,4,5,2,2,1200,900.4,6.7,7.5,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,4,6,2,2,1200,897.6,7.5,7.92,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,4,7,2,2,1200,884.1,7.92,9.74,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,4,8,2,2,1200,901.1,9.74,8.07,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,4,9,2,2,1200,882.9,8.07,8.37,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,4,10,2,2,1200,901.2,8.37,7.93,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,4,11,2,2,1200,900.7,7.93,7.87,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,4,12,1,1,750,901.6,7.87,6.05,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,4,13,1,1,750,900.5,6.05,6.53,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,14,1,1,750,900.3,6.53,8.15,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,15,1,1,750,897.1,8.15,8.65,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,16,1,1,750,902.5,8.65,5.65,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,17,1,1,750,807.4,5.65,6.71,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,18,1,1,750,902.0,6.71,8.24,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,19,1,1,750,900.4,8.24,9.76,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,20,1,1,750,902.0,9.76,8.51,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,21,1,1,750,901.2,8.51,9.6,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,22,1,1,750,900.6,9.6,11.69,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,23,1,1,750,902.1,11.69,13.74,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,24,1,1,750,901.1,13.74,13.83,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,25,2,2,1200,899.4,13.83,15.69,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,4,26,3,3,1850,823.2,15.69,13.74,0.0,95.31,0.12,95.19,0,0.0
Proposed_Shielded,sintel,4,27,3,3,1850,901.4,13.74,14.43,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,4,28,2,2,1200,901.5,14.43,10.55,0.0,95.19,0.12,95.07,0,0.0
Proposed_Shielded,sintel,4,29,2,2,1200,900.7,10.55,10.01,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,4,30,2,2,1200,899.6,10.01,9.78,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,4,31,2,2,1200,902.2,9.78,7.37,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,4,32,1,1,750,900.9,7.37,5.76,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,4,33,1,1,750,894.7,5.76,6.49,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,34,1,1,750,901.3,6.49,6.66,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,35,1,1,750,902.2,6.66,6.86,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,36,1,1,750,901.0,6.86,4.07,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,37,1,1,750,901.0,4.07,4.85,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,38,1,1,750,901.5,4.85,5.49,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,39,1,1,750,871.6,5.49,7.1,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,40,1,1,750,901.6,7.1,5.94,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,41,1,1,750,901.8,5.94,8.08,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,42,1,1,750,901.0,8.08,10.41,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,43,1,1,750,900.8,10.41,12.84,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,44,1,1,750,900.8,12.84,14.05,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,4,45,2,2,1200,901.8,14.05,14.92,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,4,46,3,3,1850,900.7,14.92,13.77,0.0,95.31,0.12,95.19,0,0.0
Proposed_Shielded,sintel,4,47,3,3,1850,900.7,13.77,12.01,0.0,95.31,0.0,95.31,0,0.0
Proposed_Shielded,sintel,5,0,1,1,750,769.8,2.52,4.0,3.687,87.43,0.0,71.57,0,0.0
Proposed_Shielded,sintel,5,1,1,1,750,446.8,4.0,4.0,0.998,87.43,0.0,83.14,0,0.0
Proposed_Shielded,sintel,5,2,1,1,750,580.4,4.0,5.08,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,3,1,1,750,467.8,5.08,6.4,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,4,1,1,750,757.0,6.4,5.8,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,5,1,1,750,657.4,5.8,7.07,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,6,1,1,750,706.4,7.07,8.22,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,7,1,1,750,692.8,8.22,10.49,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,8,1,1,750,989.6,10.49,11.26,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,9,1,1,750,601.9,11.26,11.87,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,10,1,1,750,1009.6,11.87,13.39,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,11,1,1,750,645.2,13.39,13.85,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,12,1,1,750,418.7,13.85,5.3,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,13,1,1,750,877.1,5.3,5.69,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,14,1,1,750,465.1,5.69,5.08,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,15,1,1,750,398.4,5.08,4.0,2.791,87.43,0.0,75.43,0,0.0
Proposed_Shielded,sintel,5,16,2,2,1200,859.7,4.0,4.0,7.761,95.19,7.76,54.06,0,0.0
Proposed_Shielded,sintel,5,17,1,1,750,1070.5,4.0,5.78,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,5,18,1,1,750,875.5,5.78,7.24,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,19,1,1,750,441.8,7.24,6.18,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,20,1,1,750,813.4,6.18,4.36,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,21,1,1,750,740.3,4.36,4.82,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,22,1,1,750,992.4,4.82,7.09,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,23,1,1,750,597.7,7.09,8.15,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,24,1,1,750,985.9,8.15,8.57,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,25,1,1,750,1089.2,8.57,11.47,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,26,1,1,750,960.4,11.47,13.4,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,27,2,2,1200,1012.1,13.4,15.49,0.0,95.19,7.76,87.43,0,0.0
Proposed_Shielded,sintel,5,28,2,2,1200,1111.0,15.49,13.09,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,5,29,2,2,1200,496.6,13.09,8.86,0.0,95.19,0.0,95.19,0,0.0
Proposed_Shielded,sintel,5,30,1,1,750,947.0,8.86,10.35,0.0,87.43,7.76,79.67,0,0.0
Proposed_Shielded,sintel,5,31,1,1,750,619.6,10.35,8.51,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,32,1,1,750,672.1,8.51,4.99,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,33,1,1,750,543.4,4.99,4.0,0.396,87.43,0.0,85.73,0,0.0
Proposed_Shielded,sintel,5,34,1,1,750,592.0,4.0,4.0,1.827,87.43,0.0,79.57,0,0.0
Proposed_Shielded,sintel,5,35,1,1,750,1887.9,4.0,6.19,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,36,1,1,750,1492.5,6.19,6.08,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,37,1,1,750,490.0,6.08,4.17,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,38,1,1,750,379.4,4.17,4.0,3.818,87.43,0.0,71.01,0,0.0
Proposed_Shielded,sintel,5,39,1,1,750,720.7,4.0,5.11,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,40,1,1,750,448.7,5.11,4.0,5.253,87.43,0.0,64.84,0,0.0
Proposed_Shielded,sintel,5,41,1,1,750,632.6,4.0,5.34,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,42,1,1,750,759.8,5.34,7.36,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,43,1,1,750,752.4,7.36,9.48,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,44,1,1,750,629.1,9.48,9.49,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,45,1,1,750,1034.1,9.49,11.79,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,46,1,1,750,683.1,11.79,13.03,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,5,47,1,1,750,707.4,13.03,14.06,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,6,0,1,1,750,587.0,1.36,4.0,6.782,87.43,0.0,58.27,0,0.0
Proposed_Shielded,sintel,6,1,1,1,750,787.1,4.0,5.16,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,6,2,1,1,750,677.6,5.16,6.67,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,6,3,1,1,750,650.6,6.67,8.73,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,6,4,1,1,750,725.7,8.73,7.94,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,6,5,1,1,750,824.8,7.94,9.76,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,6,6,1,1,750,252.3,9.76,5.78,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,6,7,1,1,750,761.1,5.78,8.2,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,6,8,1,1,750,502.5,8.2,5.85,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,6,9,1,1,750,618.3,5.85,6.55,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,6,10,1,1,750,583.5,6.55,6.26,0.0,87.43,0.0,87.43,0,0.0
Proposed_Shielded,sintel,6,11,1,1,750,488.0,6.26,5.58,0.0,87.43,0.0,87.43,0,0.0
