episode,chunk,video,action,bitrate,buffer,throughput,rebuffer,vmaf,reward,risk_factor,weighted_penalty
5,29,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
5,30,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
5,31,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
5,32,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
5,33,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
5,34,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
5,35,tearsofsteel_short,0,300,30.0,526.3157894736842,0.0,67.85,67.85,1.0,0.0
5,36,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
5,37,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
5,38,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
5,39,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
5,40,tearsofsteel_short,0,300,30.0,576.9230769230769,0.0,67.85,67.85,1.0,0.0
5,41,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
5,42,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
5,43,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
5,44,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
5,45,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
5,46,tearsofsteel_short,0,300,30.0,571.4285714285714,0.0,67.85,67.85,1.0,0.0
5,47,tearsofsteel_short,0,300,30.0,535.7142857142857,0.0,67.85,67.85,1.0,0.0
6,0,tearsofsteel_short,0,300,4.244710240523321,1588.79421433,0.0,67.85,66.77447102405233,6.0193149684377945,0.0
6,1,tearsofsteel_short,0,300,7.743983624487019,2396.5173041900002,0.0,67.85,67.1243983624487,3.969526333206746,0.0
6,2,tearsofsteel_short,0,300,11.318060662334805,2817.41090909,0.0,67.85,67.48180606623347,2.737228280059039,0.0
6,3,tearsofsteel_short,0,300,14.78045923895709,2232.13694722,0.0,67.85,67.8280459238957,2.033479344692721,0.0
6,4,tearsofsteel_short,0,300,18.211677595091494,2109.7727272700004,0.0,67.85,67.85,1.0,0.0
6,5,tearsofsteel_short,0,300,21.59106916730116,1933.5863746999999,0.0,67.85,67.85,1.0,0.0
6,6,tearsofsteel_short,0,300,24.920692301404983,1790.0379041200001,0.0,67.85,67.85,1.0,0.0
6,7,tearsofsteel_short,0,300,27.717509402842634,997.354601227,0.0,67.85,67.85,1.0,0.0
6,8,tearsofsteel_short,0,300,29.488724769847604,538.410029499,0.0,67.85,67.85,1.0,0.0
6,9,tearsofsteel_short,0,300,30.0,1140.05671393,0.0,67.85,67.85,1.0,0.0
6,10,tearsofsteel_short,0,300,30.0,1534.2310559,0.0,67.85,67.85,1.0,0.0
6,11,tearsofsteel_short,0,300,30.0,809.17016317,0.0,67.85,67.85,1.0,0.0
6,12,tearsofsteel_short,0,300,30.0,2286.24868651,0.0,67.85,67.85,1.0,0.0
6,13,tearsofsteel_short,0,300,30.0,2340.48979592,0.0,67.85,67.85,1.0,0.0
6,14,tearsofsteel_short,0,300,30.0,2150.22492401,0.0,67.85,67.85,1.0,0.0
6,15,tearsofsteel_short,0,300,30.0,2880.90187891,0.0,67.85,67.85,1.0,0.0
6,16,tearsofsteel_short,0,300,30.0,3263.2,0.0,67.85,67.85,1.0,0.0
6,17,tearsofsteel_short,0,300,30.0,2318.99150142,0.0,67.85,67.85,1.0,0.0
6,18,tearsofsteel_short,0,300,30.0,3030.04534005,0.0,67.85,67.85,1.0,0.0
6,19,tearsofsteel_short,0,300,30.0,2272.45925926,0.0,67.85,67.85,1.0,0.0
6,20,tearsofsteel_short,0,300,30.0,2884.2790697699998,0.0,67.85,67.85,1.0,0.0
6,21,tearsofsteel_short,0,300,30.0,1975.71482176,0.0,67.85,67.85,1.0,0.0
6,22,tearsofsteel_short,0,300,30.0,2434.48829431,0.0,67.85,67.85,1.0,0.0
6,23,tearsofsteel_short,0,300,30.0,1995.24373576,0.0,67.85,67.85,1.0,0.0
6,24,tearsofsteel_short,0,300,30.0,1771.1649634999999,0.0,67.85,67.85,1.0,0.0
6,25,tearsofsteel_short,0,300,30.0,2435.60283688,0.0,67.85,67.85,1.0,0.0
6,26,tearsofsteel_short,0,300,30.0,2196.3571428600003,0.0,67.85,67.85,1.0,0.0
6,27,tearsofsteel_short,0,300,30.0,1726.3671497599998,0.0,67.85,67.85,1.0,0.0
6,28,tearsofsteel_short,0,300,30.0,5195.0977443599995,0.0,67.85,67.85,1.0,0.0
6,29,tearsofsteel_short,0,300,30.0,1283.4453125,0.0,67.85,67.85,1.0,0.0
6,30,tearsofsteel_short,0,300,30.0,2759.3982906,0.0,67.85,67.85,1.0,0.0
6,31,tearsofsteel_short,0,300,30.0,1776.03033175,0.0,67.85,67.85,1.0,0.0
6,32,tearsofsteel_short,0,300,30.0,2307.62666667,0.0,67.85,67.85,1.0,0.0
6,33,tearsofsteel_short,0,300,30.0,2359.7010989,0.0,67.85,67.85,1.0,0.0
6,34,tearsofsteel_short,0,300,30.0,2255.60412371,0.0,67.85,67.85,1.0,0.0
6,35,tearsofsteel_short,0,300,30.0,1751.35185185,0.0,67.85,67.85,1.0,0.0
6,36,tearsofsteel_short,0,300,30.0,1518.27435388,0.0,67.85,67.85,1.0,0.0
6,37,tearsofsteel_short,0,300,30.0,3087.17419355,0.0,67.85,67.85,1.0,0.0
6,38,tearsofsteel_short,0,300,30.0,3044.6066838,0.0,67.85,67.85,1.0,0.0
6,39,tearsofsteel_short,0,300,30.0,2653.8836773000003,0.0,67.85,67.85,1.0,0.0
6,40,tearsofsteel_short,0,300,30.0,2494.57915058,0.0,67.85,67.85,1.0,0.0
6,41,tearsofsteel_short,0,300,30.0,2562.50909091,0.0,67.85,67.85,1.0,0.0
6,42,tearsofsteel_short,0,300,30.0,3119.30666667,0.0,67.85,67.85,1.0,0.0
6,43,tearsofsteel_short,0,300,30.0,2993.5319148900003,0.0,67.85,67.85,1.0,0.0
6,44,tearsofsteel_short,0,300,30.0,2526.30666667,0.0,67.85,67.85,1.0,0.0
6,45,tearsofsteel_short,0,300,30.0,1053.18811881,0.0,67.85,67.85,1.0,0.0
6,46,tearsofsteel_short,0,300,30.0,1996.78033794,0.0,67.85,67.85,1.0,0.0
6,47,tearsofsteel_short,0,300,30.0,1623.20284698,0.0,67.85,67.85,1.0,0.0
7,0,tearsofsteel_short,0,300,4.663333333333428,3564.3564356435645,0.0,67.85,66.81633333333333,5.71382650671391,0.0
7,1,tearsofsteel_short,0,300,8.32784946236578,3576.923076923077,0.0,67.85,67.18278494623657,3.720518754379003,0.0
7,2,tearsofsteel_short,0,300,11.992365591398132,3576.923076923077,0.0,67.85,67.54923655913981,2.5701091846266104,0.0
7,3,tearsofsteel_short,0,300,15.656881720430484,3576.923076923077,0.0,67.85,67.85,1.0,0.0
7,4,tearsofsteel_short,0,300,19.321397849462834,3576.923076923077,0.0,67.85,67.85,1.0,0.0
7,5,tearsofsteel_short,0,300,22.985913978495187,3576.923076923077,0.0,67.85,67.85,1.0,0.0
7,6,tearsofsteel_short,0,300,26.65043010752754,3576.923076923077,0.0,67.85,67.85,1.0,0.0
7,7,tearsofsteel_short,0,300,30.0,3576.923076923077,0.0,67.85,67.85,1.0,0.0
7,8,tearsofsteel_short,0,300,30.0,3576.923076923077,0.0,67.85,67.85,1.0,0.0
7,9,tearsofsteel_short,0,300,30.0,3576.923076923077,0.0,67.85,67.85,1.0,0.0
7,10,tearsofsteel_short,0,300,30.0,3564.3564356435645,0.0,67.85,67.85,1.0,0.0
7,11,tearsofsteel_short,0,300,30.0,3576.923076923077,0.0,67.85,67.85,1.0,0.0
7,12,tearsofsteel_short,0,300,30.0,3564.3564356435645,0.0,67.85,67.85,1.0,0.0
7,13,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
7,14,tearsofsteel_short,0,300,30.0,3647.0588235294117,0.0,67.85,67.85,1.0,0.0
7,15,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
7,16,tearsofsteel_short,0,300,30.0,3647.0588235294117,0.0,67.85,67.85,1.0,0.0
7,17,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
7,18,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
7,19,tearsofsteel_short,0,300,30.0,3647.0588235294117,0.0,67.85,67.85,1.0,0.0
7,20,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
7,21,tearsofsteel_short,0,300,30.0,3647.0588235294117,0.0,67.85,67.85,1.0,0.0
7,22,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
7,23,tearsofsteel_short,0,300,30.0,3611.650485436893,0.0,67.85,67.85,1.0,0.0
7,24,tearsofsteel_short,0,300,30.0,3495.145631067961,0.0,67.85,67.85,1.0,0.0
7,25,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
7,26,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
7,27,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
7,28,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
7,29,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
7,30,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
7,31,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
7,32,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
7,33,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
7,34,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
7,35,tearsofsteel_short,0,300,30.0,3411.7647058823527,0.0,67.85,67.85,1.0,0.0
7,36,tearsofsteel_short,0,300,30.0,3445.5445544554455,0.0,67.85,67.85,1.0,0.0
7,37,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
7,38,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
7,39,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
7,40,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
7,41,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
7,42,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
7,43,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
7,44,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
7,45,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
7,46,tearsofsteel_short,0,300,30.0,3683.168316831683,0.0,67.85,67.85,1.0,0.0
7,47,tearsofsteel_short,0,300,30.0,3692.3076923076924,0.0,67.85,67.85,1.0,0.0
8,0,tearsofsteel_short,0,300,4.0,985.534082397,0.2176139023829209,67.85,-0.7862551102337307,6.206979827179849,67.53625511023372
8,1,tearsofsteel_short,0,300,6.954552729259914,1147.83407407,0.0,67.85,67.04545527292599,4.342827783683568,0.0
8,2,tearsofsteel_short,0,300,7.323250675498985,330.459978881,0.0,67.85,67.08232506754989,4.162972970229733,0.0
8,3,tearsofsteel_short,0,300,10.06611397400333,954.550128535,0.0,67.85,67.35661139740033,3.0961092829245587,0.0
8,4,tearsofsteel_short,0,300,11.194856247865776,417.935314226,0.0,67.85,67.46948562478657,2.7696319070148903,0.0
8,5,tearsofsteel_short,0,300,14.053646131675006,1051.51538965,0.0,67.85,67.7553646131675,2.1525225711960156,0.0
8,6,tearsofsteel_short,0,300,15.994210372788448,582.683870968,0.0,67.85,67.85,1.0,0.0
8,7,tearsofsteel_short,0,300,18.88721446546927,1084.01484781,0.0,67.85,67.85,1.0,0.0
8,8,tearsofsteel_short,0,300,21.788107562988763,1091.79552716,0.0,67.85,67.85,1.0,0.0
8,9,tearsofsteel_short,0,300,24.523063710727648,948.583717358,0.0,67.85,67.85,1.0,0.0
8,10,tearsofsteel_short,0,300,26.982160197964568,778.763881099,0.0,67.85,67.85,1.0,0.0
8,11,tearsofsteel_short,0,300,29.66674970287109,912.262753319,0.0,67.85,67.85,1.0,0.0
8,12,tearsofsteel_short,0,300,30.0,868.270031546,0.0,67.85,67.85,1.0,0.0
8,13,tearsofsteel_short,0,300,30.0,591.491638796,0.0,67.85,67.85,1.0,0.0
8,14,tearsofsteel_short,0,300,30.0,826.813660875,0.0,67.85,67.85,1.0,0.0
8,15,tearsofsteel_short,0,300,30.0,746.727688787,0.0,67.85,67.85,1.0,0.0
8,16,tearsofsteel_short,0,300,30.0,1083.71891892,0.0,67.85,67.85,1.0,0.0
8,17,tearsofsteel_short,0,300,30.0,314.48692977999997,0.0,67.85,67.85,1.0,0.0
8,18,tearsofsteel_short,0,300,30.0,896.775126537,0.0,67.85,67.85,1.0,0.0
8,19,tearsofsteel_short,0,300,30.0,698.3129973470001,0.0,67.85,67.85,1.0,0.0
8,20,tearsofsteel_short,0,300,30.0,821.571106095,0.0,67.85,67.85,1.0,0.0
8,21,tearsofsteel_short,0,300,30.0,866.3818001980001,0.0,67.85,67.85,1.0,0.0
8,22,tearsofsteel_short,0,300,30.0,1244.3569230800001,0.0,67.85,67.85,1.0,0.0
8,23,tearsofsteel_short,0,300,30.0,525.3078393879999,0.0,67.85,67.85,1.0,0.0
8,24,tearsofsteel_short,0,300,30.0,404.925102881,0.0,67.85,67.85,1.0,0.0
8,25,tearsofsteel_short,0,300,30.0,814.027334852,0.0,67.85,67.85,1.0,0.0
8,26,tearsofsteel_short,0,300,30.0,718.98855359,0.0,67.85,67.85,1.0,0.0
8,27,tearsofsteel_short,0,300,30.0,932.090780142,0.0,67.85,67.85,1.0,0.0
8,28,tearsofsteel_short,0,300,30.0,934.712217719,0.0,67.85,67.85,1.0,0.0
8,29,tearsofsteel_short,0,300,30.0,887.174242424,0.0,67.85,67.85,1.0,0.0
8,30,tearsofsteel_short,0,300,30.0,693.675350701,0.0,67.85,67.85,1.0,0.0
8,31,tearsofsteel_short,0,300,30.0,752.9029593939999,0.0,67.85,67.85,1.0,0.0
8,32,tearsofsteel_short,0,300,30.0,320.58644067800003,0.0,67.85,67.85,1.0,0.0
8,33,tearsofsteel_short,0,300,30.0,577.679273828,0.0,67.85,67.85,1.0,0.0
8,34,tearsofsteel_short,0,300,30.0,952.5786330459999,0.0,67.85,67.85,1.0,0.0
8,35,tearsofsteel_short,0,300,30.0,730.630475015,0.0,67.85,67.85,1.0,0.0
8,36,tearsofsteel_short,0,300,30.0,1298.9164371,0.0,67.85,67.85,1.0,0.0
8,37,tearsofsteel_short,0,300,30.0,1115.88255613,0.0,67.85,67.85,1.0,0.0
8,38,tearsofsteel_short,0,300,30.0,385.076502732,0.0,67.85,67.85,1.0,0.0
8,39,tearsofsteel_short,0,300,30.0,838.523297491,0.0,67.85,67.85,1.0,0.0
8,40,tearsofsteel_short,0,300,30.0,804.897025172,0.0,67.85,67.85,1.0,0.0
8,41,tearsofsteel_short,0,300,30.0,942.065879428,0.0,67.85,67.85,1.0,0.0
8,42,tearsofsteel_short,0,300,30.0,999.4684563760001,0.0,67.85,67.85,1.0,0.0
8,43,tearsofsteel_short,0,300,30.0,1003.01234568,0.0,67.85,67.85,1.0,0.0
8,44,tearsofsteel_short,0,300,30.0,835.384615385,0.0,67.85,67.85,1.0,0.0
8,45,tearsofsteel_short,0,300,30.0,797.887278583,0.0,67.85,67.85,1.0,0.0
8,46,tearsofsteel_short,0,300,30.0,967.80303824,0.0,67.85,67.85,1.0,0.0
8,47,tearsofsteel_short,0,300,30.0,875.436332767,0.0,67.85,67.85,1.0,0.0
9,0,tearsofsteel_short,0,300,4.439615717573952,2141.38768276,0.0,67.85,66.7939615717574,5.874695506840959,0.0
9,1,tearsofsteel_short,0,300,7.475557369395589,1244.73793756,0.0,67.85,67.09755573693955,4.091530867465162,0.0
9,2,tearsofsteel_short,0,300,10.94896170709757,2278.78823529,0.0,67.85,67.44489617070975,2.836122009443077,0.0
9,3,tearsofsteel_short,0,300,14.322399135201728,1915.2117503099998,0.0,67.85,67.78223991352017,2.1069850290257515,0.0
9,4,tearsofsteel_short,0,300,17.839257909305513,2483.7458194,0.0,67.85,67.85,1.0,0.0
9,5,tearsofsteel_short,0,300,21.216384487253407,1926.55515152,0.0,67.85,67.85,1.0,0.0
9,6,tearsofsteel_short,0,300,24.585617402732833,1902.44549763,0.0,67.85,67.85,1.0,0.0
9,7,tearsofsteel_short,0,300,27.778082377564054,1486.00365631,0.0,67.85,67.85,1.0,0.0
9,8,tearsofsteel_short,0,300,30.0,1688.05549133,0.0,67.85,67.85,1.0,0.0
9,9,tearsofsteel_short,0,300,30.0,2320.7606112099998,0.0,67.85,67.85,1.0,0.0
9,10,tearsofsteel_short,0,300,30.0,1854.4384384399998,0.0,67.85,67.85,1.0,0.0
9,11,tearsofsteel_short,0,300,30.0,1674.95295537,0.0,67.85,67.85,1.0,0.0
9,12,tearsofsteel_short,0,300,30.0,2343.71274686,0.0,67.85,67.85,1.0,0.0
9,13,tearsofsteel_short,0,300,30.0,2094.68493151,0.0,67.85,67.85,1.0,0.0
9,14,tearsofsteel_short,0,300,30.0,1818.57069409,0.0,67.85,67.85,1.0,0.0
9,15,tearsofsteel_short,0,300,30.0,2307.61204013,0.0,67.85,67.85,1.0,0.0
9,16,tearsofsteel_short,0,300,30.0,2390.6227106200004,0.0,67.85,67.85,1.0,0.0
9,17,tearsofsteel_short,0,300,30.0,2554.14664587,0.0,67.85,67.85,1.0,0.0
9,18,tearsofsteel_short,0,300,30.0,2273.96597353,0.0,67.85,67.85,1.0,0.0
9,19,tearsofsteel_short,0,300,30.0,2045.21333333,0.0,67.85,67.85,1.0,0.0
9,20,tearsofsteel_short,0,300,30.0,1671.4824797800002,0.0,67.85,67.85,1.0,0.0
9,21,tearsofsteel_short,0,300,30.0,1300.0691358000001,0.0,67.85,67.85,1.0,0.0
9,22,tearsofsteel_short,0,300,30.0,1467.56451613,0.0,67.85,67.85,1.0,0.0
9,23,tearsofsteel_short,0,300,30.0,2546.2558139499997,0.0,67.85,67.85,1.0,0.0
9,24,tearsofsteel_short,0,300,30.0,1551.46803069,0.0,67.85,67.85,1.0,0.0
9,25,tearsofsteel_short,0,300,30.0,1706.43478261,0.0,67.85,67.85,1.0,0.0
9,26,tearsofsteel_short,0,300,30.0,1504.5382263,0.0,67.85,67.85,1.0,0.0
9,27,tearsofsteel_short,0,300,30.0,1604.30078563,0.0,67.85,67.85,1.0,0.0
9,28,tearsofsteel_short,0,300,30.0,1815.8948751599999,0.0,67.85,67.85,1.0,0.0
9,29,tearsofsteel_short,0,300,30.0,2607.6349206299997,0.0,67.85,67.85,1.0,0.0
9,30,tearsofsteel_short,0,300,30.0,2629.0684039099997,0.0,67.85,67.85,1.0,0.0
9,31,tearsofsteel_short,0,300,30.0,2342.1400000000003,0.0,67.85,67.85,1.0,0.0
9,32,tearsofsteel_short,0,300,30.0,2233.18709677,0.0,67.85,67.85,1.0,0.0
9,33,tearsofsteel_short,0,300,30.0,1938.02166065,0.0,67.85,67.85,1.0,0.0
9,34,tearsofsteel_short,0,300,30.0,1870.03076923,0.0,67.85,67.85,1.0,0.0
9,35,tearsofsteel_short,0,300,30.0,1739.2735632200001,0.0,67.85,67.85,1.0,0.0
9,36,tearsofsteel_short,0,300,30.0,1616.27936508,0.0,67.85,67.85,1.0,0.0
9,37,tearsofsteel_short,0,300,30.0,2408.6174496599997,0.0,67.85,67.85,1.0,0.0
9,38,tearsofsteel_short,0,300,30.0,2536.0856531,0.0,67.85,67.85,1.0,0.0
9,39,tearsofsteel_short,0,300,30.0,1919.29443691,0.0,67.85,67.85,1.0,0.0
9,40,tearsofsteel_short,0,300,30.0,1698.01839685,0.0,67.85,67.85,1.0,0.0
9,41,tearsofsteel_short,0,300,30.0,1701.46478873,0.0,67.85,67.85,1.0,0.0
9,42,tearsofsteel_short,0,300,30.0,2493.22912966,0.0,67.85,67.85,1.0,0.0
9,43,tearsofsteel_short,0,300,30.0,2298.9542483699997,0.0,67.85,67.85,1.0,0.0
9,44,tearsofsteel_short,0,300,30.0,2522.1031614,0.0,67.85,67.85,1.0,0.0
9,45,tearsofsteel_short,0,300,30.0,1156.2173913,0.0,67.85,67.85,1.0,0.0
9,46,tearsofsteel_short,0,300,30.0,2113.66504065,0.0,67.85,67.85,1.0,0.0
9,47,tearsofsteel_short,0,300,30.0,2465.51351351,0.0,67.85,67.85,1.0,0.0
10,0,tearsofsteel_short,0,300,4.0,525.44,1.283800243601013,67.85,-331.6761107080032,6.206979827179849,398.42611070800314
10,1,tearsofsteel_short,0,300,5.747037354124899,532.632,0.0,67.85,66.92470373541248,5.006605591277705,0.0
10,2,tearsofsteel_short,0,300,7.371176104426585,505.08,0.0,67.85,67.08711761044265,4.140316479013578,0.0
10,3,tearsofsteel_short,0,300,9.075456855590314,522.712,0.0,67.85,67.25754568555902,3.4319209796637073,0.0
10,4,tearsofsteel_short,0,300,10.779878140200555,522.744,0.0,67.85,67.42798781402006,2.8832862929242036,0.0
10,5,tearsofsteel_short,0,300,12.49982706706085,526.304,0.0,67.85,67.59998270670607,2.4550291574989886,0.0
10,6,tearsofsteel_short,0,300,14.2778023581502,540.048,0.0,67.85,67.77778023581502,2.114415047615238,0.0
10,7,tearsofsteel_short,0,300,16.053734983739993,539.552,0.0,67.85,67.85,1.0,0.0
10,8,tearsofsteel_short,0,300,17.573904273521602,483.904,0.0,67.85,67.85,1.0,0.0
10,9,tearsofsteel_short,0,300,19.376005464786783,545.976,0.0,67.85,67.85,1.0,0.0
10,10,tearsofsteel_short,0,300,21.048908750651854,515.664,0.0,67.85,67.85,1.0,0.0
10,11,tearsofsteel_short,0,300,22.78403988656336,529.832,0.0,67.85,67.85,1.0,0.0
10,12,tearsofsteel_short,0,300,24.559246792325247,539.376,0.0,67.85,67.85,1.0,0.0
10,13,tearsofsteel_short,0,300,26.434209604178218,564.696,0.0,67.85,67.85,1.0,0.0
10,14,tearsofsteel_short,0,300,28.277084620360533,556.296,0.0,67.85,67.85,1.0,0.0
10,15,tearsofsteel_short,0,300,30.0,554.376,0.0,67.85,67.85,1.0,0.0
10,16,tearsofsteel_short,0,300,30.0,569.152,0.0,67.85,67.85,1.0,0.0
10,17,tearsofsteel_short,0,300,30.0,516.952,0.0,67.85,67.85,1.0,0.0
10,18,tearsofsteel_short,0,300,30.0,563.696,0.0,67.85,67.85,1.0,0.0
10,19,tearsofsteel_short,0,300,30.0,560.4559999999999,0.0,67.85,67.85,1.0,0.0
10,20,tearsofsteel_short,0,300,30.0,541.3520000000001,0.0,67.85,67.85,1.0,0.0
10,21,tearsofsteel_short,0,300,30.0,572.696,0.0,67.85,67.85,1.0,0.0
10,22,tearsofsteel_short,0,300,30.0,528.672,0.0,67.85,67.85,1.0,0.0
10,23,tearsofsteel_short,0,300,30.0,468.952,0.0,67.85,67.85,1.0,0.0
10,24,tearsofsteel_short,0,300,30.0,652.096,0.0,67.85,67.85,1.0,0.0
10,25,tearsofsteel_short,0,300,30.0,658.808,0.0,67.85,67.85,1.0,0.0
10,26,tearsofsteel_short,0,300,30.0,627.44,0.0,67.85,67.85,1.0,0.0
10,27,tearsofsteel_short,0,300,30.0,644.08,0.0,67.85,67.85,1.0,0.0
10,28,tearsofsteel_short,0,300,30.0,661.104,0.0,67.85,67.85,1.0,0.0
10,29,tearsofsteel_short,0,300,30.0,656.3919999999999,0.0,67.85,67.85,1.0,0.0
10,30,tearsofsteel_short,0,300,30.0,477.15999999999997,0.0,67.85,67.85,1.0,0.0
10,31,tearsofsteel_short,0,300,30.0,662.3919999999999,0.0,67.85,67.85,1.0,0.0
10,32,tearsofsteel_short,0,300,30.0,649.512,0.0,67.85,67.85,1.0,0.0
10,33,tearsofsteel_short,0,300,30.0,655.312,0.0,67.85,67.85,1.0,0.0
10,34,tearsofsteel_short,0,300,30.0,651.912,0.0,67.85,67.85,1.0,0.0
10,35,tearsofsteel_short,0,300,30.0,657.008,0.0,67.85,67.85,1.0,0.0
10,36,tearsofsteel_short,0,300,30.0,655.376,0.0,67.85,67.85,1.0,0.0
10,37,tearsofsteel_short,0,300,30.0,661.296,0.0,67.85,67.85,1.0,0.0
10,38,tearsofsteel_short,0,300,30.0,653.3919999999999,0.0,67.85,67.85,1.0,0.0
10,39,tearsofsteel_short,0,300,30.0,597.88,0.0,67.85,67.85,1.0,0.0
10,40,tearsofsteel_short,0,300,30.0,609.288,0.0,67.85,67.85,1.0,0.0
10,41,tearsofsteel_short,0,300,30.0,612.088,0.0,67.85,67.85,1.0,0.0
10,42,tearsofsteel_short,0,300,30.0,583.696,0.0,67.85,67.85,1.0,0.0
10,43,tearsofsteel_short,0,300,30.0,604.136,0.0,67.85,67.85,1.0,0.0
10,44,tearsofsteel_short,0,300,30.0,608.6080000000001,0.0,67.85,67.85,1.0,0.0
10,45,tearsofsteel_short,0,300,30.0,604.456,0.0,67.85,67.85,1.0,0.0
10,46,tearsofsteel_short,0,300,30.0,603.392,0.0,67.85,67.85,1.0,0.0
10,47,tearsofsteel_short,0,300,30.0,606.288,0.0,67.85,67.85,1.0,0.0
11,0,tearsofsteel_short,0,300,4.0,1190.712,0.007800374900893026,67.85,64.32916151728585,6.206979827179849,2.4208384827141507
11,1,tearsofsteel_short,0,300,6.950623329743051,1143.536,0.0,67.85,67.0450623329743,4.344798660335367,0.0
11,2,tearsofsteel_short,0,300,9.88923999346237,1130.6000000000001,0.0,67.85,67.33892399934624,3.1524656542540948,0.0
11,3,tearsofsteel_short,0,300,12.790918229119294,1092.576,0.0,67.85,67.62909182291192,2.3928642877836426,0.0
11,4,tearsofsteel_short,0,300,15.753803344447366,1157.056,0.0,67.85,67.85,1.0,0.0
11,5,tearsofsteel_short,0,300,18.72945107653232,1171.472,0.0,67.85,67.85,1.0,0.0
11,6,tearsofsteel_short,0,300,22.453054768450002,4341.592000000001,0.0,67.85,67.85,1.0,0.0
11,7,tearsofsteel_short,0,300,26.178670213007923,4373.424,0.0,67.85,67.85,1.0,0.0
11,8,tearsofsteel_short,0,300,29.903737479883358,4364.704,0.0,67.85,67.85,1.0,0.0
11,9,tearsofsteel_short,0,300,30.0,4463.712,0.0,67.85,67.85,1.0,0.0
11,10,tearsofsteel_short,0,300,30.0,4301.976,0.0,67.85,67.85,1.0,0.0
11,11,tearsofsteel_short,0,300,30.0,4379.1359999999995,0.0,67.85,67.85,1.0,0.0
11,12,tearsofsteel_short,0,300,30.0,4502.568,0.0,67.85,67.85,1.0,0.0
11,13,tearsofsteel_short,0,300,30.0,4453.128000000001,0.0,67.85,67.85,1.0,0.0
11,14,tearsofsteel_short,0,300,30.0,4443.016,0.0,67.85,67.85,1.0,0.0
11,15,tearsofsteel_short,0,300,30.0,4451.048,0.0,67.85,67.85,1.0,0.0
